Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
857/2024 - Concurso Público Internacional para aquisição de medicamentos derivados do plasma no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;30976.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";OCTAPHARMA- PROD. FARMACEUTICO (502820780);"30.976,00 €";12-10-2024;01-04-2024;304 dias;"Portugal<BR/>Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2766342;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;179321.92 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E.  (516726862)";JANSSEN CILAG FARMACEUTICA (500189412);"179.321,92 €";12-10-2024;18-04-2024;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;14866.5 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E.  (516726862)";TECNIMEDE- SOCIEDADE TECNICO MEDICINAL S.A. (500626413);"14.866,50 €";12-10-2024;18-04-2024;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3637.8 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E.  (516726862)";"ACCORD HEALTHCARE , UNIPESSOAL LDA (508622263)";"3.637,80 €";12-10-2024;18-04-2024;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;46862.08 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E.  (516726862)";"LEO FARMACEUTICOS , LDA (503932680)";"46.862,08 €";12-10-2024;18-04-2024;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
TESOURAS DE EPISIOTOMIA;Consulta Prévia;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;9790.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Aviquimica Importações e Manufacturas, Lda (500039720)";"9.790,00 €";12-10-2024;19-09-2024;30 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3000740;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;97680.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Laboratório Pfizer, Lda. (500162166)";"97.680,00 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9554.16 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";BIOSIMILAR COLLABORATIONS IRELAND LIMITED (NL827062709B01);"9.554,16 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4109.6 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"ACCORD HEALTHCARE , UNIPESSOAL LDA (508622263)";"4.109,60 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;51907.24 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"51.907,24 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;155859.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"LABORATORIOS FARMAC. ROVI, S.A. (980166705)";"155.859,00 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;11880.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"11.880,00 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;162957.96 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"ZENTIVA PORTUGAL, LDA (503103551)";"162.957,96 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;19002.72 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Teva Pharma - Produtos Farmacêuticos, Lda (507045491)";"19.002,72 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;29040.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"PHARMAKERN PORTUGAL - PRODUTOS FARMACÊUTICOS, SOCIEDADE UNIPESSOAL, LDA. (507002571)";"29.040,00 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;27818.12 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Fresenius Kabi Pharma Portugal, Lda. (504293753)";"27.818,12 €";12-10-2024;14-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;450613.36 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";BIOGEN IDEC PORTUGAL (506415740);"450.613,36 €";12-10-2024;16-05-2024;335 dias;"Portugal<BR/>Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;15163.5 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"15.163,50 €";12-10-2024;16-05-2024;335 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do AQ 2021/55, 2022/5 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;90447.66 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Roche Farmacêutica Química, Lda. (500233810)";"90.447,66 €";12-10-2024;20-05-2024;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2838755;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do AQ 2021/55, 2022/5 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;59017.5 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";BIOGEN IDEC PORTUGAL (506415740);"59.017,50 €";12-10-2024;20-05-2024;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2838755;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2022/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;85750.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Laboratório Pfizer, Lda. (500162166)";"85.750,00 €";12-10-2024;28-05-2024;243 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2887444;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1582.9 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";MEDAC (980369959);"1.582,90 €";12-10-2024;07-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7061865;"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;28262.4 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"MYLAN, LDA (502248793)";"28.262,40 €";12-10-2024;07-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7061865;"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;47160.2 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Generis Farmacêutica, S.A. (508107997)";"47.160,20 €";12-10-2024;07-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7061865;"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1032.75 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";BIOJAM SA Health Consulting (513642749);"1.032,75 €";12-10-2024;07-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7061865;"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"12000010372024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70785.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"ADVANZ PHARMA PORTUGAL, Unipessoal, Lda. (513679073)";"70.785,00 €";12-10-2024;07-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7061865;"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8268.48 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"HIKMA FARMACEUTICA (PORTUGAL), LDA. (502266791)";"8.268,48 €";12-10-2024;07-03-2024;335 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7061865;"839/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173; 2022/40; 2023/304 2023/481; 2023/491; 2023/495, para aquisição de medicamentos.";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2022/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1044.16 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E.  (516726862)";"Merck Sharp & Dohme, Lda. (500191360)";"1.044,16 €";12-10-2024;04-04-2024;273 dias;"Portugal, Lisboa, Loures";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2818356;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
989/2024 - Ajuste direto para aquisição de EVEROLÍMUS para suprir necessidades na área da saúde;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;41731.62 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"41.731,62 €";12-10-2024;16-05-2024;243 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2872948;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
03000024722024;Consulta Prévia;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1600.0 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";"Pulmocor - Equipamento Médico, SA (501402578)";"1.600,00 €";11-10-2024;01-10-2024;92 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3046048/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Pinça para Gastroentrologia e Pneumologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;5565.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"USV MED, Lda (516125885)";"5.565,00 €";11-10-2024;05-09-2024;120 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2891747/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Pinça para Gastroentrologia e Pneumologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;3400.0 € ;"Unidade Local de Saúde de Loures-Odivelas, E. P. E. (516726862)";"Endotécnica - Material Cirurgico, Lda (503818348)";"3.400,00 €";11-10-2024;05-09-2024;120 dias;"Portugal, Lisboa, Loures";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2891747/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Tetracosactido;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;109.92 € ;"Unidade Local de Saúde de Loures-Odivelas, EPE  (516726862)";INOVEMED – PRODUTOS FARMACEUTICOS (513038876);"109,92 €";10-10-2024;30-09-2024;123 dias;"Portugal, Lisboa, Loures";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3018154;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
