Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE GÁS NATURAL;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;459917.46 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Galp Power, SA (504723456)";"459.917,46 €";14-06-2018;16-11-2017;365 dias;"Portugal, Vila Real";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"609.518,98 €";Não aplicável;Não aplicável;;1555095;Acordo quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental  ;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
SERVIÇOS PARA REALIZAÇÃO DE EXAMES DE TELERRADIOLOGIA-TOMOGRAFIAS COMPUTORIZADAS - AQ 1585-2022;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;451776.6 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"GS24 - Healthcare Solutions, S.A. (507824652)";"451.776,60 €";08-02-2024;08-02-2024;151 dias;"Portugal, Vila Real, Vila Real";"Artigo 27.º, n.º 1, alínea h) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2707948;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP 0321-2022 - OBRAS DE BENEFICIAÇÃO DOS PISOS 0 E 1 DO PAVILHÃO B DA UNIDADE DE VILA REAL DO CHTMAD, EPE.";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;447874.85 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"Togamil - Construções, Lda. (502293934)";"447.874,85 €";04-01-2023;23-03-2022;180 dias;"Portugal, Vila Real, Vila Real";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1812418;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de gás natural em regime de mercado livre para Portugal Continental;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;439279.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E.P.E. (508100496)";"Petrogal, S.A. (500697370)";"439.279,00 €";23-02-2023;31-12-2021;365 dias;"Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4569384;Acordo-Quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=2133;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CI 230-2022 Reagentes para o serviço de Imunohematologia com colocação de equipamento;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;438920.35 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";BIO-RAD LABORATORIES (501301321);"438.920,35 €";11-05-2023;10-11-2022;1096 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2017460;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 2902-2022 Serviços para realização exames de teleradiologia – tomografias computorizadas, emergentes, urgentes e não urgentes para o CHTMAD, EPE – AQ 1585-2022.";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;435600.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"GS24 - Healthcare Solutions, S.A. (507824652)";"435.600,00 €";02-06-2023;12-09-2022;153 dias;"Portugal, Vila Real, Vila Real";"Artigo 27.º, n.º 1, alínea h) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2005758;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"SP 234/2021 - Medicamentos Diversos, para o CHTMAD, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;430890.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"430.890,00 €";29-03-2023;11-02-2021;337 dias;"Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1400013;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP 92/2022 - Aquisição de Gases Medicinais, para o CHTMAD, EPE";Concurso público;Aquisição de bens móveis;24100000-5;Principal;Gases;430539.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"GASIN II GASES INDUSTRIAIS UNIPESSOAL, LDA (510183751)";"430.539,00 €";14-03-2023;23-02-2022;365 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1751320;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Trastuzumab/Tocilizumab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;426832.6 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Roche Farmaceutica Quimica, Lda (500233810)";"426.832,60 €";29-05-2018;17-02-2017;365 dias;"Portugal, Vila Real, Vila Real";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;02-06-2017;"45.356,78 €";Não aplicável;Não aplicável;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de reagentes para Imunohematologia contra colocação de equipamentos, para o CHTMAD, EPE";Concurso público;Locação de bens móveis;33696500-0;Principal;Reagentes de laboratório;426679.94 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, EPE (508100496)";"BIO RAD LABORATORIES - APARELHOS E REAGENTES PARA LABORATÓRIO, LDA (501301321)";"426.679,94 €";30-06-2015;12-06-2015;1095 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Azacitidina 100 mg Amp., para o CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;424800.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"CELGENE SOCIEDADE UNIPESSOAL, LDA (507791690)";"424.800,00 €";27-01-2020;14-01-2020;365 dias;"Portugal<BR/>Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AD 1829-2021 Testes rápido de pesquisa de coronavírus por PCR;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;422400.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";Cepheid Iberia S.L.U. - Sucursal em Portugal (980655684);"422.400,00 €";25-05-2021;20-05-2021;224 dias;"Portugal<BR/>Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1523309;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"SP 234/2021 - Medicamentos Diversos, para o CHTMAD, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;413580.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"413.580,00 €";29-03-2023;11-02-2021;337 dias;"Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1400013;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD/303/2023 REAGENTES PARA IMUNOQUIMICA/FARMACOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;411247.4 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";ROCHE SISTEMA DE DIAGNOSTICOS (504282921);"411.247,40 €";04-08-2023;26-01-2023;366 dias;"Portugal, Vila Real, Vila Real";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2179341;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SP 171/2020 - Aquisição de Derivados do Plasma Humano (AQ 207-9);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;407687.85 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";CSL BEHRING (503047201);"407.687,85 €";17-10-2020;05-12-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP 2493-2022 Fornecimento e Montagem de Novos Geradores de Vapor a Instalar na Central Térmica da unidade hospitalar de Vila Real do CHTMAD, EPE";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;404963.21 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";CATARINO & MOREIRA (504010840);"404.963,21 €";23-09-2022;30-08-2022;120 dias;"Portugal, Vila Real, Vila Real";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1972475;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CONTRATO DE ASSISTÊNCIA TÉCNICA AOS VENTILADORES V60 Plus_Trilogy Evo e CENTRAL TELEMETRIAS E IMAGIO;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;402669.63 € ;"Unidade Local de Saúde de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"Philips Portuguesa, S.A. (500216843)";"402.669,63 €";25-07-2024;17-01-2024;365 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2677873;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de gás natural ao abrigo do lote 1 e 2 do acordo quadro da ESPAP para diversas entidades da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;400228.05 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Petrogal, S.A. (500697370)";"400.228,05 €";20-01-2023;31-10-2022;90 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968149;Acordo-Quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=4140;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP 1779-2024 Reabilitação do Edifício de Oncologia da unidade hospitalar de Vila Real da ULSTMAD, EPE (Projeto nº 3788 – financiado pelo PRR)";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;398774.3 € ;"Unidade Local de Saúde de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"Sunever - Engenharia, Lda (509754503)";"398.774,30 €";29-07-2024;26-07-2024;7 dias;"Portugal, Vila Real, Vila Real";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2852091;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SP 1986-2020 Aquisição de medicamentos do foro oncológico e imunomoduladores (AQ 2017/6);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;397358.5 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"PFIZER BIOFARMACEUTICA, SOC. UNIPESSOAL, LDA (513300376)";"397.358,50 €";25-09-2020;28-05-2020;210 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1165349;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;396590.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"396.590,00 €";06-06-2023;09-03-2023;366 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204859;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 3435-2019 Fornecimento de Alimentação CHTMAD;Ajuste Direto Regime Geral;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;391072.03 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";GERTAL COMPANHIA GERAL DE RESTAURANTES E ALIMENTAÇÃO (500126623);"391.072,03 €";27-11-2019;27-11-2019;61 dias;Portugal;"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CI 1368-2022 - Aquisição de Sistema de Endoancoras e  Endopróteses Aórticas para o CHTMAD, EPE.";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;389820.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"MEDICINÁLIA CORMÉDICA,LDA. (500684324)";"389.820,00 €";12-12-2022;17-11-2022;1096 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1981569;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SP 3324/2019 - Aquisição de Medicamentos do foro Oncológico (AQ 2017-6) ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;389507.42 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"ASTELLAS FARMA, LDA. (502540249)";"389.507,42 €";17-10-2020;23-10-2019;90 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 1197-2020 Aquisição de Durvalumab 50 mg/ml Sol inj Fr (2.4 ml e 10 ml) IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;388368.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";ASTRAZENECA - PRODUTOS FARMACÊUTICOS LDA. (502942240);"388.368,00 €";21-04-2020;09-04-2020;284 dias;"Portugal<BR/>Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1130559;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CI Nº 1604-2021 - Aquisição e instalação de central térmica na unidade hospitalar de chaves do CHTMAD, EPE.";Concurso público;Aquisição de bens móveis;44620000-2;Principal;"Caldeiras, radiadores e respectivas peças para aquecimento central";386153.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Mecatermica - Sociedade Mecânica Térmica Unipessoal , Lda., (504854674)";"386.153,00 €";27-09-2023;14-09-2021;180 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1527871;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
SERVIÇOS DE LOCAÇÃO DE HARDWARE INFORMÁTICO-DATACENTER (AQ 140-2019);Ajuste Direto Regime Geral;Aquisição de serviços;72100000-6;Principal;Serviços de consultoria em matéria de hardware;383760.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"KONICA MINOLTA BUSINESS SOLUTIONS PORTUGAL, UNIPESSOAL, LDA (502120070)";"383.760,00 €";12-07-2023;06-02-2023;366 dias;"Portugal, Vila Real, Vila Real";"Artigo 27.º, n.º 1, alínea h) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2194948;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 170-2020 Locação hardware informático-datacenter;Ajuste Direto Regime Geral;Aquisição de serviços;72100000-6;Principal;Serviços de consultoria em matéria de hardware - Locação;383760.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Konica Minolta, Lda (502120070)";"383.760,00 €";24-01-2020;13-01-2020;364 dias;Portugal;"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AD 0229 – 2022 Serviços de locação de hardware informático-datacenter, para o CHTMAD, EPE., no âmbito do Acordo Quadro Nº 140 – 2019. ";Ajuste Direto Regime Geral;Aquisição de serviços;72100000-6;Principal;Serviços de consultoria em matéria de hardware;383760.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Konica Minolta Business Solutions Portugal, Unipessoal, Lda. (502120070)";"383.760,00 €";11-01-2022;06-01-2022;365 dias;"Portugal<BR/>Portugal, Vila Real, Vila Real";"Artigo 27.º, n.º 1, alínea h) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1698974;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 2308/2022 - Aquisição de Remdesivir 100 mg Pó Conc Sol Inj, para o CHTMAD, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;379500.0 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";GILEAD SCIENCES LDA. (503604704);"379.500,00 €";20-03-2023;06-06-2022;185 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1923671;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PRESTAÇÃO DE SERVIÇOS DE REALIZAÇÃO DE MCDT'S NA ÁREA DE ANATOMIA PATOLOGICA (AQ 0002-2023);Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;377461.3 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Histocit Laboratório Anatomia Patológica, lda (504130323)";"377.461,30 €";23-01-2024;15-12-2023;425 dias;"Portugal, Vila Real, Vila Real";"Artigo 27.º, n.º 1, alínea h) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2607955;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;372270.0 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"BOSTON SCIENTIFIC PORTUGAL, LDA (504988964)";"372.270,00 €";06-06-2023;09-03-2023;366 dias;"Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204859;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de gás natural em regime de mercado livre para Portugal Continental;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;365938.91 € ;"Centro Hospitalar de Trás-os-Montes e Alto Douro, E.P.E. (508100496)";"Petrogal, S.A. (500697370)";"365.938,91 €";23-02-2023;31-12-2021;365 dias;"Portugal, Vila Real, Vila Real";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4569384;Acordo-Quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=2133;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AD 97-2023 Aquisição de Ácido Obeticólico 5mg e 10 mg, Comp., para o CHTMAD, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;362761.06 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"Advanz Pharma Portugal, Unipessoal Lda. (513679073)";"362.761,06 €";24-04-2023;30-01-2023;366 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2072068;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CI 1203-2024 Aquisição de reagentes para bioquimica, imunoquimica e serologia para a ULSTMAD, EPE.";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;359998.5 € ;"Unidade Local de Saúde de Trás-os-Montes e Alto Douro, E. P. E. (508100496)";"ROCHE SISTEMA DE DIAGNOSTICOS (504282921), BioPortugal - Quimico Farmaceutica, Lda (502380543)";"359.998,50 €";19-11-2024;11-11-2024;60 dias;"Portugal, Vila Real, Vila Real";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2860139/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 3477-2020 Obra de ampliação do pavilhão B da unidade Hospitalar de Vila Real - Covid 19;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;357499.75 € ;"CENTRO HOSP. DE TRÁS-OS-MONTES E ALTO DOURO, EPE (508100496)";"QTCivil - Engenharia e Reabilitação, S.A (503590010)";"357.499,75 €";10-03-2022;19-11-2020;50 dias;"Portugal, Vila Real, Vila Real";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1307387;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
